Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
LeftTreeCellRenderer.isRole( Object value );2;0;8
LeftTreeCellRenderer.isApplication( Object obj );2;0;8
LeftTreeCellRenderer.isHauskeysUser( Object obj );2;0;8
LeftTreeCellRenderer.getExternalUser( Object value );1;0;4
LeftTreeCellRenderer.getApplication( Object obj );1;0;4
LeftTreeCellRenderer.getPermission( Object obj );1;0;4
LeftTreeCellRenderer.getRole( Object value );1;0;4
LeftTreeCellRenderer.isPermission( Object obj );2;0;8
LeftTreeCellRenderer.isContainer( String name , Object value );3;0;12
LeftTreeCellRenderer.LeftTreeCellRenderer( DefaultMutableTreeNode rootNode );1;0;3
LeftTreeCellRenderer.isProfile( Object value );2;0;8
LeftTreeCellRenderer.getTreeCellRendererComponent( JTree tree , Object value , boolean sel , boolean expanded , boolean leaf , int row , boolean hasFocus );34;12;141
LeftTreeCellRenderer.isRoot( Object value );1;0;3
LeftTreeCellRenderer.isGroup( Object value );2;0;8
LeftTreeCellRenderer.isLocalUser( Object obj );2;0;8
LeftTreeCellRenderer.getLocalUser( Object value );1;0;4
LeftTreeCellRenderer.getProfile( Object value );1;0;4
LeftTreeCellRenderer.isExternalUser( Object obj );2;0;8
LeftTreeCellRenderer.getGroup( Object value );1;0;4
LeftTreeCellRenderer.getHauskeysUser( Object value );1;0;4
