Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
UserPanel.keyPressed( KeyEvent e );1;0;3
UserPanel.getDescriptionTextArea( );2;1;10
UserPanel.getMainPanel( );2;1;10
UserPanel.setAdminFrame( AdminFrame adminFrame );1;0;4
UserPanel.keyReleased( KeyEvent e );1;0;3
UserPanel.getUserInfoPanel( );2;1;8
UserPanel.getAboveButtonPanel( );2;1;11
UserPanel.getProvisioningPanel( );2;1;9
UserPanel.setTree( JTree tree );1;0;3
UserPanel.getHotpSettingsPanel( );2;1;8
UserPanel.initialize( );1;0;15
UserPanel.getSouthPanel( );2;1;12
UserPanel.saveAction( HauskeysUser hauskeysUser );6;2;42
UserPanel.getUserNorthPanel( );2;1;8
UserPanel.checkStatus( );3;3;8
UserPanel.getSaveButton( );2;1;15
UserPanel.saveAction( LocalUser localUser );6;2;40
UserPanel.saveAction( ExternalUser externalUser );5;1;35
UserPanel.getButtonPanel( );2;1;11
UserPanel.UserPanel( );1;0;4
UserPanel.focusGained( FocusEvent e );1;0;3
UserPanel.getDeleteButton( );7;1;52
UserPanel.getTreeNode( );1;0;3
UserPanel.setUserFields( );4;0;37
UserPanel.actionPerformed( java . awt . event . ActionEvent e );1;0;3
UserPanel.saveAction( );4;0;18
UserPanel.focusLost( FocusEvent e );1;0;3
UserPanel.getExternalLinkPanel( );2;1;8
UserPanel.getUserDependentsPanel( );2;1;7
UserPanel.isUpToDate( );1;0;3
UserPanel.statusChanged( StatusObject obj );7;5;10
UserPanel.getCenterTabbedPane( );2;1;13
UserPanel.getRevertButton( );2;1;15
UserPanel.getGeneralPanel( );2;1;21
UserPanel.setTreeNode( DefaultMutableTreeNode node );1;0;6
UserPanel.keyTyped( KeyEvent e );1;0;3
UserPanel.getJCheckBox( );2;1;7
