Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
GroupUsersPanel.clear( );1;0;4
GroupUsersPanel.getAddUsersButton( );3;1;23
GroupUsersPanel.getRemoveUsersButton( );3;1;21
GroupUsersPanel.getAvailableUsersModel( );1;0;3
GroupUsersPanel.getAvailableUsersList( );2;1;8
GroupUsersPanel.getUsersInGroupListModel( );2;1;7
GroupUsersPanel.getAvailableUsersListModel( );2;1;7
GroupUsersPanel.initialize( );1;0;8
GroupUsersPanel.getUsersInGroupList( );2;1;8
GroupUsersPanel.actionPerformed( java . awt . event . ActionEvent e );2;4;8
GroupUsersPanel.getUsersInGroupPanel( );2;1;14
GroupUsersPanel.getAvailableUsersPanel( );2;1;14
GroupUsersPanel.getJScrollPane1( );2;1;8
GroupUsersPanel.getUsersInGroupModel( );1;0;3
GroupUsersPanel.GroupUsersPanel( );1;0;4
GroupUsersPanel.getUsersButtonPanel( );2;1;17
GroupUsersPanel.populateLists( DefaultMutableTreeNode rootNode , Set users );7;2;30
GroupUsersPanel.getJScrollPane( );2;1;8
