Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
NewUserPanel.getProvisioningPanel( );2;1;9
NewUserPanel.setLeftTreeNavigation( LeftTreeNavigation leftTreeNavigation );1;0;3
NewUserPanel.getJScrollPane( );2;1;8
NewUserPanel.keyTyped( KeyEvent e );1;0;3
NewUserPanel.valueChanged( ListSelectionEvent e );5;1;39
NewUserPanel.getCreateButton( );2;1;15
NewUserPanel.initialize( );1;0;15
NewUserPanel.focusGained( FocusEvent e );1;0;3
NewUserPanel.keyPressed( KeyEvent e );1;0;3
NewUserPanel.actionPerformed( java . awt . event . ActionEvent e );1;0;3
NewUserPanel.NewUserPanel( );1;0;4
NewUserPanel.setTreeNode( DefaultMutableTreeNode node );1;0;4
NewUserPanel.keyReleased( KeyEvent e );1;0;3
ExistingUsersTableModel.getColumnCount( );1;0;3
NewUserPanel.getHotpSettingsPanel( );2;1;9
ExistingUsersTableModel.getValueAt( int rowIndex , int columnIndex );5;1;17
NewUserPanel.isUpToDate( );1;0;3
NewUserPanel.getDescriptionTextArea( );2;1;10
NewUserPanel.createHauskeysUser( );3;1;37
NewUserPanel.checkStatus( );3;3;8
NewUserPanel.getUserNorthPanel( );5;1;40
NewUserPanel.getButtonPanel( );2;1;9
NewUserPanel.getExistingUsersTableModel( );2;1;7
NewUserPanel.createAction( );6;2;23
NewUserPanel.setTriplesecAdmin( TriplesecAdmin triplesecAdmin );1;0;3
ExistingUsersTableModel.getColumnName( int columnIndex );4;0;13
NewUserPanel.getUserInfoPanel( );2;1;9
NewUserPanel.createLocalUser( );3;1;25
NewUserPanel.focusLost( FocusEvent e );1;0;3
NewUserPanel.actionPerformed( ActionEvent e );4;0;26
NewUserPanel.getSouthPanel( );2;1;12
NewUserPanel.getExistingPanelTab( );2;1;15
NewUserPanel.clearAll( );1;0;5
NewUserPanel.getExistingUsersTable( );6;1;50
NewUserPanel.getCenterTabbedPane( );2;1;13
NewUserPanel.getExternalLinkPanel( );2;1;9
NewUserPanel.createExternalUser( );2;0;19
NewUserPanel.getTreeNode( );1;0;3
NewUserPanel.getAboveButtonPanel( );2;1;11
NewUserPanel.getMainPanel( );2;1;10
NewUserPanel.statusChanged( StatusObject obj );7;5;10
ExistingUsersTableModel.getRowCount( );2;1;7
