Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
AdminFrame.actionPerformed( java . awt . event . ActionEvent e );1;2;3
AdminFrame.getNewProfilePanel( );2;1;8
AdminFrame.getRolePanel( );2;1;8
AdminFrame.getProfilePanel( );2;1;8
AdminFrame.getSettingsMenu( );2;1;11
AdminFrame.connectActionTaken( );5;2;36
AdminFrame.connect( ConnectionInfo connectInfo , ApplicationPolicy policy );1;0;6
AdminFrame.getApplicationPanel( );2;1;8
AdminFrame.getNewGroupPanel( );2;1;8
AdminFrame.valueChanged( TreeSelectionEvent e );16;2;96
***not in a method***;0;1;0
AdminFrame.getNewRolePanel( );2;1;8
AdminFrame.getMainPanel( );2;1;12
AdminFrame.getSaveToolbarButton( );2;1;11
AdminFrame.getDisconnectButton( );2;1;18
AdminFrame.doLoadSettings( );4;2;27
AdminFrame.getDisconnectMenuItem( );2;1;17
AdminFrame.initialize( );1;0;15
AdminFrame.getLeftNavigation( );2;1;9
AdminFrame.getConfigurationFileManager( );1;0;3
AdminFrame.getMainPane( );2;1;11
AdminFrame.getFileMenu( );2;1;13
AdminFrame.getJSplitPane( );2;1;13
AdminFrame.getCloseMenuItem( );2;1;10
AdminFrame.getPermissionPanel( );2;1;8
AdminFrame.getExitMenuItem( );2;1;19
AdminFrame.setInstallationLayout( TriplesecInstallationLayout layout );1;0;3
AdminFrame.getNewUserPanel( );2;1;8
AdminFrame.getConnectButton( );2;1;18
AdminFrame.getMainToolBar( );2;1;12
AdminFrame.getSettings( );1;0;3
AdminFrame.AdminFrame( );1;0;8
AdminFrame.getConnectMenuItem( );2;1;17
AdminFrame.getGroupPanel( );2;1;8
AdminFrame.getConnectionManager( );1;0;3
AdminFrame.getLoadSettingsMenuItem( );2;1;16
AdminFrame.getNewApplicationPanel( );2;1;8
AdminFrame.getUserPanel( );2;1;9
AdminFrame.doConnectDialogs( );16;13;108
AdminFrame.getRightPanel( );2;1;22
AdminFrame.getCloseToolbarButton( );2;1;10
AdminFrame.performDisconnect( );3;2;17
AdminFrame.getNewPermissionPanel( );2;1;8
AdminFrame.getOpenToolbarButton( );2;1;17
AdminFrame.getEmptyPanel( );2;1;8
AdminFrame.openActionTaken( );2;1;10
AdminFrame.main( String [ ] args );2;1;9
AdminFrame.setStatusMessage( String msg , Icon icon );1;0;4
AdminFrame.getOpenMenuItem( );2;1;17
AdminFrame.getMainMenuBar( );2;1;10
AdminFrame.windowClosing( java . awt . event . WindowEvent e );1;0;5
AdminFrame.getStatusPanel( );2;1;14
AdminFrame.getSaveMenuItem( );2;1;10
AdminFrame.getConnectionMenu( );2;1;11
AdminFrame.getEditSettingsMenuItem( );5;1;32
