Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
ProfilePermissionsPanel.ProfilePermissionsPanel( );1;0;5
ProfilePermissionsPanel.getRemovePermissionButton( );6;1;35
ProfilePermissionsPanel.getAddPermissionButton( );6;1;35
ProfilePermissionsPanel.getButtonPanel( );2;1;17
ProfilePermissionsPanel.actionPerformed( java . awt . event . ActionEvent e );4;10;12
ProfilePermissionsPanel.getProfileGrants( );3;1;18
ProfilePermissionsPanel.getAvailablePanel( );3;1;22
ProfilePermissionsPanel.getAvailableModel( );1;0;3
ProfilePermissionsPanel.getExistingModel( );1;0;3
ProfilePermissionsPanel.getJScrollPane( );2;1;8
ProfilePermissionsPanel.populateLists( DefaultMutableTreeNode applicationNode , Set existing );7;2;30
ProfilePermissionsPanel.getDefaultListModel1( );2;1;7
ProfilePermissionsPanel.getDefaultListModel( );2;1;7
ProfilePermissionsPanel.initialize( );1;0;7
ProfilePermissionsPanel.ProfilePermissionsPanel( boolean forGrants );1;0;5
ProfilePermissionsPanel.getApplicationPermissions( );3;1;19
ProfilePermissionsPanel.getJScrollPane1( );2;1;8
ProfilePermissionsPanel.getExistingPanel( );3;1;23
