Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
MappedInterceptor.matches( HttpServletRequest request );8;2;23
MappedInterceptor.matches( String lookupPath , PathMatcher pathMatcher );8;2;19
PatternAdapter.initPatterns( @ Nullable String [ ] patterns , @ Nullable PathPatternParser parser );2;0;8
PatternAdapter.getPatternString( );1;0;3
MappedInterceptor.MappedInterceptor( @ Nullable String [ ] includePatterns , @ Nullable String [ ] excludePatterns , HandlerInterceptor interceptor , @ Nullable PathPatternParser parser );1;0;5
MappedInterceptor.MappedInterceptor( @ Nullable String [ ] includePatterns , WebRequestInterceptor interceptor );1;0;3
MappedInterceptor.afterCompletion( HttpServletRequest request , HttpServletResponse response , Object handler , @ Nullable Exception ex );1;0;3
MappedInterceptor.getInterceptor( );1;0;3
MappedInterceptor.MappedInterceptor( @ Nullable String [ ] includePatterns , @ Nullable String [ ] excludePatterns , WebRequestInterceptor interceptor );1;0;3
PatternAdapter.match( Object path , boolean isPathContainer , PathMatcher pathMatcher );3;1;11
MappedInterceptor.setPathMatcher( PathMatcher pathMatcher );1;0;3
PatternAdapter.initPathPattern( String pattern , @ Nullable PathPatternParser parser );3;1;8
MappedInterceptor.getPathPatterns( );2;1;5
MappedInterceptor.getPathMatcher( );1;0;3
MappedInterceptor.postHandle( HttpServletRequest request , HttpServletResponse response , Object handler , @ Nullable ModelAndView modelAndView );1;0;3
MappedInterceptor.preHandle( HttpServletRequest request , HttpServletResponse response , Object handler );1;0;3
MappedInterceptor.MappedInterceptor( @ Nullable String [ ] includePatterns , HandlerInterceptor interceptor );1;0;3
MappedInterceptor.MappedInterceptor( @ Nullable String [ ] includePatterns , @ Nullable String [ ] excludePatterns , HandlerInterceptor interceptor );1;0;3
PatternAdapter.PatternAdapter( String pattern , @ Nullable PathPatternParser parser );1;0;4
