Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
PortletObjectModelHelper.setPortletContext( Map objectModel , PortletContext object );2;1;6
PortletObjectModelHelper.getPortletResponse( Map objectModel );1;0;3
PortletObjectModelHelper.getActionResponse( Map objectModel );1;0;3
PortletObjectModelHelper.getRenderResponse( Map objectModel );1;0;3
PortletObjectModelHelper.getPortletRequest( Map objectModel );1;0;3
PortletObjectModelHelper.getActionRequest( Map objectModel );1;0;3
PortletObjectModelHelper.getPortletContext( Map objectModel );1;0;3
PortletObjectModelHelper.getRenderRequest( Map objectModel );1;0;3
PortletObjectModelHelper.setPortletResponse( Map objectModel , PortletResponse object );4;1;12
PortletObjectModelHelper.setPortletRequest( Map objectModel , PortletRequest object );4;1;12
PortletObjectModelHelper.PortletObjectModelHelper( );1;0;2
