Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
BaseActionForm.initValidator( String beanName , Object bean , ServletContext context , HttpServletRequest request , ActionErrors errors , int page );4;1;26
MergedMessageResources.MergedMessageResources( MessageResources primary , MessageResources backup );1;0;5
BaseActionForm.getAdditionalActionErrors( ActionMapping mapping , HttpServletRequest request );1;0;3
BaseActionForm.mergeActionErrors( ActionErrors main , ActionErrors toAdd );6;1;19
BaseActionForm.validateBean( Object bean , String beanName , ActionMapping mapping , HttpServletRequest request );10;6;52
MergedMessageResources.getMessage( Locale locale , String key );2;1;5
BaseActionForm.validate( ActionMapping mapping , HttpServletRequest request );1;0;3
