Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
AnyBeanActionForm.getBean( );1;0;3
AnyBeanActionForm.validate( ActionMapping mapping , HttpServletRequest request );1;1;5
AnyBeanActionForm.AnyBeanActionForm( );1;0;2
AnyBeanActionForm.toString( );1;0;3
AnyBeanActionForm.setBean( Object bean );1;0;3
AnyBeanActionForm.reset( ActionMapping mapping , HttpServletRequest request );4;2;21
AnyBeanActionForm.AnyBeanActionForm( Object bean );1;0;3
