Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
TestPlan.getTestPlanClasspathArray( );1;0;3
TestPlan.getFunctionalMode( );1;0;3
TestPlan.setTestPlanClasspathArray( String [ ] text );3;3;10
TestPlan.setTestPlanClasspath( String text );1;0;3
TestPlan.isFunctionalMode( );1;0;3
TestPlan.addParameter( String name , String value );1;0;3
TestPlan.getBasedir( );1;0;3
TestPlan.testIterationStart( LoopIterationEvent event );1;0;2
TestPlan.isSerialized( );1;0;3
TestPlan.testEnded( String host );1;0;3
TestPlan.prepareForPreCompile( );1;0;3
TestPlan.testStarted( String host );1;0;3
TestPlan.addTestElement( TestElement tg );3;2;6
TestPlan.getVariables( );2;1;8
TestPlan.TestPlan( String name );1;0;3
TestPlan.setFunctionalMode( boolean funcMode );1;0;4
TestPlan.getUserDefinedVariables( );1;0;4
TestPlan.readResolve( );1;0;4
TestPlan.setSerialized( boolean serializeTGs );1;0;3
TestPlan.getTestPlanClasspath( );1;0;3
TestPlan.testStarted( );5;6;14
TestPlan.getArguments( );1;0;3
TestPlan.setUserDefinedVariables( Arguments vars );1;0;3
TestPlan.testEnded( );2;0;7
TestPlan.addThreadGroup( ThreadGroup group );1;0;3
TestPlan.getUserDefinedVariablesAsProperty( );1;0;3
TestPlan.setBasedir( String b );1;0;3
TestPlan.TestPlan( );1;0;2
