Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
ElementImpl.ElementImpl( int line , int column );1;1;3
ElementImpl.getAttributes( );1;0;3
ElementImpl.getSyntheticAnnotation( );1;0;3
ElementImpl.getLastChild( );5;9;15
ElementImpl.getTagName( );1;0;3
ElementImpl.getAttributeNodeNS( String namespaceURI , String localName );4;3;8
ElementImpl.getPreviousSibling( );2;2;6
ElementImpl.getNextSibling( );2;3;6
ElementImpl.ElementImpl( int line , int column , int offset );1;3;9
ElementImpl.getColumnNumber( );1;0;3
ElementImpl.getAttribute( String name );3;2;8
ElementImpl.hasAttributes( );2;1;3
ElementImpl.hasAttribute( String name );3;2;8
ElementImpl.getLineNumber( );1;0;3
ElementImpl.hasChildNodes( );2;2;8
ElementImpl.getCharacterOffset( );1;0;3
ElementImpl.ElementImpl( String prefix , String localpart , String rawname , String uri , int line , int column );1;1;3
ElementImpl.getAttributeNode( String name );3;2;8
ElementImpl.setAttribute( String name , String value );3;2;8
ElementImpl.ElementImpl( String prefix , String localpart , String rawname , String uri , int line , int column , int offset );1;3;9
ElementImpl.getParentNode( );1;0;3
ElementImpl.getAttributeNS( String namespaceURI , String localName );4;3;8
ElementImpl.getFirstChild( );2;2;6
ElementImpl.hasAttributeNS( String namespaceURI , String localName );4;3;8
ElementImpl.getOwnerDocument( );1;0;3
ElementImpl.getAnnotation( );1;0;3
