Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
SchemaContainer.redefinedModelGroups( );1;0;1
SchemaContainer.addAttributeType( SchemaType . Ref t );1;0;1
SchemaContainer.addGlobalElement( SchemaGlobalElement . Ref e );1;0;1
SchemaContainer.getTypeSystem( );1;0;3
SchemaContainer.getNamespace( );1;0;3
SchemaContainer.addDocumentType( SchemaType . Ref t );1;0;1
SchemaContainer.addModelGroup( SchemaModelGroup . Ref g );1;0;1
SchemaContainer.SchemaContainer( String namespace );1;0;3
SchemaContainer.globalAttributes( );1;0;1
SchemaContainer.addGlobalAttribute( SchemaGlobalAttribute . Ref a );1;0;1
SchemaContainer.addIdentityConstraint( SchemaIdentityConstraint . Ref c );1;0;1
SchemaContainer.documentTypes( );1;0;1
SchemaContainer.addAnnotation( SchemaAnnotation a );1;0;1
SchemaContainer.addAttributeGroup( SchemaAttributeGroup . Ref g );1;0;1
SchemaContainer.redefinedAttributeGroups( );1;0;1
SchemaContainer.setImmutable( );1;0;3
SchemaContainer.addGlobalType( SchemaType . Ref t );1;0;1
SchemaContainer.unsetImmutable( );1;0;3
SchemaContainer.modelGroups( );1;0;1
SchemaContainer.identityConstraints( );1;0;1
SchemaContainer.redefinedGlobalTypes( );1;0;1
SchemaContainer.attributeTypes( );1;0;1
SchemaContainer.check_immutable( );2;0;4
SchemaContainer.getComponentList( List referenceList );2;2;6
SchemaContainer.annotations( );1;0;1
SchemaContainer.addRedefinedModelGroup( SchemaModelGroup . Ref g );1;0;1
SchemaContainer.attributeGroups( );1;0;1
SchemaContainer.globalElements( );1;0;1
SchemaContainer.addRedefinedAttributeGroup( SchemaAttributeGroup . Ref g );1;0;1
SchemaContainer.globalTypes( );1;0;1
SchemaContainer.addRedefinedType( SchemaType . Ref t );1;0;1
SchemaContainer.setTypeSystem( SchemaTypeSystem typeSystem );1;0;3
