Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
SchemaPropertyImpl.isReadOnly( );1;0;1
SchemaPropertyImpl.setImmutable( );1;0;1
SchemaPropertyImpl.getJavaSetterDelimiter( );3;2;8
SchemaPropertyImpl.setDefault( int when );1;0;1
SchemaPropertyImpl.hasFixed( );1;0;1
SchemaPropertyImpl.setContainerTypeRef( SchemaType . Ref typeref );1;0;1
SchemaPropertyImpl.extendsJavaSingleton( );1;0;1
SchemaPropertyImpl.setDefaultValue( XmlValueRef defaultRef );1;0;4
SchemaPropertyImpl.getJavaPropertyName( );1;0;1
SchemaPropertyImpl.getMinOccurs( );1;0;1
SchemaPropertyImpl.mutate( );2;0;1
SchemaPropertyImpl.setAcceptedNames( Set set );1;0;4
SchemaPropertyImpl.getJavaTypeCode( );1;0;1
SchemaPropertyImpl.setMaxOccurs( BigInteger max );1;0;1
SchemaPropertyImpl.setExtendsJava( SchemaType . Ref javaBasedOnTypeRef , boolean singleton , boolean option , boolean array );1;0;7
SchemaPropertyImpl.setName( QName name );1;0;1
SchemaPropertyImpl.setJavaTypeCode( int code );1;0;1
SchemaPropertyImpl.getDefaultValue( );2;1;5
SchemaPropertyImpl.setMinOccurs( BigInteger min );1;0;1
SchemaPropertyImpl.acceptedNames( );2;1;5
SchemaPropertyImpl.getMaxOccurs( );1;0;1
SchemaPropertyImpl.hasDefault( );1;0;1
SchemaPropertyImpl.setTypeRef( SchemaType . Ref typeref );1;0;1
SchemaPropertyImpl.setAttribute( boolean isAttribute );1;0;1
SchemaPropertyImpl.setFixed( int when );1;0;1
SchemaPropertyImpl.getContainerType( );1;0;1
SchemaPropertyImpl.setDefaultText( String val );1;0;1
SchemaPropertyImpl.getType( );1;0;1
SchemaPropertyImpl.setNillable( int when );1;0;1
SchemaPropertyImpl.javaBasedOnType( );2;1;1
SchemaPropertyImpl.hasNillable( );1;0;1
SchemaPropertyImpl.setJavaPropertyName( String name );1;0;1
SchemaPropertyImpl.setJavaSetterDelimiter( QNameSet set );1;0;1
SchemaPropertyImpl.extendsJavaArray( );1;0;1
SchemaPropertyImpl.isAttribute( );1;0;1
SchemaPropertyImpl.extendsJavaOption( );1;0;1
SchemaPropertyImpl.getName( );1;0;1
SchemaPropertyImpl.getDefaultText( );1;0;1
SchemaPropertyImpl.setAcceptedNames( QNameSet set );1;0;4
