Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
SchemaLocalElementImpl.getIdentityConstraintRefs( );1;0;5
SchemaLocalElementImpl.setIdentityConstraints( SchemaIdentityConstraint . Ref [ ] constraints );1;0;4
SchemaLocalElementImpl.getIdentityConstraints( );2;2;6
SchemaLocalElementImpl.getAnnotation( );1;0;3
SchemaLocalElementImpl.setAnnotation( SchemaAnnotation ann );1;0;3
SchemaLocalElementImpl.blockSubstitution( );1;0;3
SchemaLocalElementImpl.setAbstract( boolean abs );1;0;3
SchemaLocalElementImpl.setWsdlArrayType( SOAPArrayType arrayType );1;0;3
SchemaLocalElementImpl.blockRestriction( );1;0;3
SchemaLocalElementImpl.isAbstract( );1;0;3
SchemaLocalElementImpl.blockExtension( );1;0;3
SchemaLocalElementImpl.getWSDLArrayType( );1;0;3
SchemaLocalElementImpl.setBlock( boolean extension , boolean restriction , boolean substitution );1;0;6
SchemaLocalElementImpl.SchemaLocalElementImpl( );1;0;3
