Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
XsbReader.fileTypeFromComponentType( int componentType );7;0;19
XsbReader.finishLoadingAttributeGroup( );6;2;29
XsbReader.writeModelGroupData( SchemaModelGroup grp );3;1;12
SchemaTypeSystemImpl.redefinedModelGroups( );4;3;9
XsbReader.writeInt( int i );3;1;13
XsbReader.writeHandlePool( HandlePool pool );2;0;11
SchemaTypeSystemImpl.findModelGroupRef( QName name );1;0;3
XsbReader.writeDocumentTypeMap( SchemaType [ ] doctypes );2;2;8
XsbReader.writeParticleArray( SchemaParticle [ ] spa );2;2;5
SchemaTypeSystemImpl.findDocumentTypeRef( QName name );1;0;3
SchemaTypeSystemImpl.saveModelGroups( SchemaModelGroup [ ] groups );3;2;8
StringPool.codeForString( String str );3;2;12
XsbReader.loadAttribute( SchemaLocalAttributeImpl result , QName name , SchemaContainer container );2;1;3
XsbReader.getLoaderStream( String resourcename );1;0;3
SchemaTypeSystemImpl.makeClassStrings( String classname );1;0;8
XsbReader.readQNameRefMapAsList( List names );2;2;12
XsbReader.XsbReader( String handle );1;0;4
XsbReader.readQNameSet( );5;7;19
XsbReader.loadParticle( SchemaParticleImpl result , int particleType );8;16;40
SchemaTypeSystemImpl.crackPointer( InputStream stream );11;10;33
SchemaTypeSystemImpl.nextBytes( byte [ ] result );7;13;41
XsbReader.readBigInteger( );6;7;10
XsbReader.readPropertyData( );6;12;34
XsbReader.atMost( int majorver , int minorver , int releaseno );5;5;11
SchemaTypeSystemImpl.saveGlobalAttributes( SchemaGlobalAttribute [ ] attrs );3;2;8
XsbReader.readHandlePool( HandlePool pool );10;4;35
XsbReader.readQNameRefMap( );2;2;11
SchemaTypeSystemImpl.buildComponentRefMap( SchemaComponent [ ] components );2;2;6
SchemaTypeSystemImpl.globalTypes( );3;1;9
XsbReader.readExtensionsList( );2;3;10
XsbReader.readNamespaces( );2;2;10
SchemaTypeSystemImpl.getContainerNonNull( String namespace );2;1;9
XsbReader.checkContainerNotNull( SchemaContainer container , QName name );2;1;8
StringPool.stringForCode( int code );2;1;5
XsbReader.writeQNameSet( QNameSet set );8;1;16
XsbReader.writeIdConstraintData( SchemaIdentityConstraint idc );4;3;22
SchemaTypeSystemImpl.saveType( SchemaType type );1;0;8
StringPool.StringPool( String handle , String name );1;0;5
HandlePool.handleForModelGroup( SchemaModelGroup group );4;3;10
HandlePool.handleForAttributeGroup( SchemaAttributeGroup group );4;3;10
XsbReader.writeIndexData( );1;0;17
