Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
SchemaGlobalAttributeImpl.getParseObject( );1;0;1
SchemaGlobalAttributeImpl.getComponentType( );1;0;3
SchemaGlobalAttributeImpl.getTypeSystem( );1;0;3
SchemaGlobalAttributeImpl.getChameleonNamespace( );2;0;1
SchemaGlobalAttributeImpl.SchemaGlobalAttributeImpl( SchemaContainer container );1;0;3
SchemaGlobalAttributeImpl.getComponentRef( );1;0;1
SchemaGlobalAttributeImpl.setParseContext( XmlObject parseObject , String targetNamespace , boolean chameleon );1;0;5
SchemaGlobalAttributeImpl.setFilename( String filename );1;0;3
SchemaGlobalAttributeImpl.getContainer( );1;0;3
SchemaGlobalAttributeImpl.getRef( );1;0;1
SchemaGlobalAttributeImpl.getSourceName( );1;0;3
SchemaGlobalAttributeImpl.getTargetNamespace( );1;0;1
