Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
SoapEncSchemaTypeSystem.attributeGroups( );1;0;3
SoapEncSchemaTypeSystem.documentTypes( );1;0;3
SoapEncSchemaTypeSystem.resolveHandle( String string );1;0;3
SoapEncSchemaTypeSystem.findAttributeType( QName qName );1;0;3
SoapEncSchemaTypeSystem.SoapEncSchemaTypeSystem( );1;0;57
SoapEncSchemaTypeSystem.findDocumentTypeRef( QName qName );1;0;3
SoapEncSchemaTypeSystem.findIdentityConstraintRef( QName qName );1;0;3
SoapEncSchemaTypeSystem.findElementRef( QName qName );1;0;3
SoapEncSchemaTypeSystem.annotations( );1;0;3
SoapEncSchemaTypeSystem.isNamespaceDefined( String string );1;0;3
SoapEncSchemaTypeSystem.findType( QName qName );3;1;7
SoapEncSchemaTypeSystem.getClassLoader( );1;0;3
SoapEncSchemaTypeSystem.findAttribute( QName qName );3;1;7
SoapEncSchemaTypeSystem.typeForClassname( String string );1;0;3
SoapEncSchemaTypeSystem.findAttributeTypeRef( QName qName );1;0;3
SoapEncSchemaTypeSystem.handleForType( SchemaType type );2;0;6
SoapEncSchemaTypeSystem.typeForHandle( String string );1;0;3
SoapEncSchemaTypeSystem.modelGroups( );1;0;3
SoapEncSchemaTypeSystem.findModelGroupRef( QName qName );1;0;3
SoapEncSchemaTypeSystem.findTypeRef( QName qName );2;1;4
SoapEncSchemaTypeSystem.findElement( QName qName );1;0;3
SoapEncSchemaTypeSystem.get( );1;0;1
SoapEncSchemaTypeSystem.globalElements( );1;0;3
SoapEncSchemaTypeSystem.findAttributeGroupRef( QName qName );1;0;3
SoapEncSchemaTypeSystem.attributeTypes( );1;0;3
SoapEncSchemaTypeSystem.findAttributeRef( QName qName );2;1;4
SoapEncSchemaTypeSystem.saveToDirectory( File file );1;0;3
SoapEncSchemaTypeSystem.getName( );1;0;3
SoapEncSchemaTypeSystem.findDocumentType( QName qName );1;0;3
SoapEncSchemaTypeSystem.getSourceAsStream( String string );1;0;3
SoapEncSchemaTypeSystem.save( Filer filer );1;0;3
SoapEncSchemaTypeSystem.findModelGroup( QName qName );1;0;3
SoapEncSchemaTypeSystem.resolve( );1;0;2
SoapEncSchemaTypeSystem.globalAttributes( );1;0;3
SoapEncSchemaTypeSystem.globalTypes( );1;0;3
SoapEncSchemaTypeSystem.findAttributeGroup( QName qName );1;0;3
