Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
BuiltinSchemaTypeSystem.getNoType( );1;0;3
BuiltinSchemaTypeSystem.save( Filer filer );1;0;3
BuiltinSchemaTypeSystem.resolve( );1;0;2
BuiltinSchemaTypeSystem.findAttributeRef( QName name );1;0;3
BuiltinSchemaTypeSystem.globalElements( );1;0;3
BuiltinSchemaTypeSystem.typeForClassname( String classname );1;0;3
***not in a method***;0;3;0
BuiltinSchemaTypeSystem.get( );1;0;1
BuiltinSchemaTypeSystem.findAttributeTypeRef( QName name );1;0;3
BuiltinSchemaTypeSystem.modelGroups( );1;0;3
BuiltinSchemaTypeSystem.attributeTypes( );1;0;3
BuiltinSchemaTypeSystem.findAttributeGroupRef( QName name );1;0;3
BuiltinSchemaTypeSystem.findTypeRef( QName name );2;1;4
BuiltinSchemaTypeSystem.findDocumentTypeRef( QName name );1;0;3
BuiltinSchemaTypeSystem.setupBuiltin( int btc , String localname , String classname );5;4;16
BuiltinSchemaTypeSystem.isNamespaceDefined( String namespace );1;0;3
BuiltinSchemaTypeSystem.getName( );1;0;3
BuiltinSchemaTypeSystem.typeForHandle( String handle );1;0;3
BuiltinSchemaTypeSystem.buildNnInteger( BigInteger bigInt );4;2;17
BuiltinSchemaTypeSystem.findElement( QName name );1;0;3
BuiltinSchemaTypeSystem.findAttributeType( QName name );1;0;3
BuiltinSchemaTypeSystem.getSourceAsStream( String sourceName );1;0;3
BuiltinSchemaTypeSystem.documentTypes( );1;0;3
BuiltinSchemaTypeSystem.findAttribute( QName name );1;0;3
BuiltinSchemaTypeSystem.globalAttributes( );1;0;3
BuiltinSchemaTypeSystem.handleForType( SchemaType type );1;0;3
BuiltinSchemaTypeSystem.globalTypes( );1;1;5
BuiltinSchemaTypeSystem.attributeGroups( );1;0;3
BuiltinSchemaTypeSystem.resolveHandle( String handle );1;0;3
BuiltinSchemaTypeSystem.getBuiltinType( int btc );1;0;3
BuiltinSchemaTypeSystem.findType( QName name );1;0;3
BuiltinSchemaTypeSystem.buildInteger( BigInteger bigInt );3;1;15
BuiltinSchemaTypeSystem.fillInType( int btc );165;19;393
BuiltinSchemaTypeSystem.annotations( );1;0;3
BuiltinSchemaTypeSystem.findElementRef( QName name );1;0;3
BuiltinSchemaTypeSystem.findModelGroupRef( QName name );1;0;3
BuiltinSchemaTypeSystem.build_wsstring( int wsr );4;0;12
BuiltinSchemaTypeSystem.BuiltinSchemaTypeSystem( );1;0;51
BuiltinSchemaTypeSystem.buildString( String str );3;1;15
BuiltinSchemaTypeSystem.findDocumentType( QName name );1;0;3
BuiltinSchemaTypeSystem.findIdentityConstraintRef( QName name );1;0;3
BuiltinSchemaTypeSystem.getClassLoader( );1;0;3
BuiltinSchemaTypeSystem.saveToDirectory( File classDir );1;0;3
