Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
SchemaModelGroupImpl.getComponentType( );1;0;1
SchemaModelGroupImpl.getContainer( );1;0;3
SchemaModelGroupImpl.SchemaModelGroupImpl( SchemaContainer container );1;0;3
SchemaModelGroupImpl.getRef( );1;0;1
SchemaModelGroupImpl.getAnnotation( );1;0;1
SchemaModelGroupImpl.getAttFormDefault( );1;0;1
SchemaModelGroupImpl.init( QName name , String targetNamespace , boolean chameleon , String elemFormDefault , String attFormDefault , boolean redefinition , XmlObject x , SchemaAnnotation a , Object userData );2;2;12
SchemaModelGroupImpl.getName( );1;0;1
SchemaModelGroupImpl.isRedefinition( );1;0;1
SchemaModelGroupImpl.getElemFormDefault( );1;0;1
SchemaModelGroupImpl.getUserData( );1;0;1
SchemaModelGroupImpl.getComponentRef( );1;0;1
SchemaModelGroupImpl.getTargetNamespace( );1;0;1
SchemaModelGroupImpl.SchemaModelGroupImpl( SchemaContainer container , QName name );1;0;4
SchemaModelGroupImpl.setFilename( String filename );1;0;1
SchemaModelGroupImpl.getParseObject( );1;0;1
SchemaModelGroupImpl.getChameleonNamespace( );2;0;1
SchemaModelGroupImpl.getTypeSystem( );1;0;3
SchemaModelGroupImpl.getSourceName( );1;0;1
