Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
TCPClientImpl.write( OutputStream os , InputStream is );3;1;11
TCPClientImpl.read( InputStream is );7;5;20
TCPClientImpl.write( OutputStream os , String s );2;0;10
TCPClientImpl.TCPClientImpl( );2;0;7
