Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
BinaryTCPClientImpl.read( InputStream is );7;5;22
BinaryTCPClientImpl.hexStringToByteArray( String hexEncodedBinary );5;18;19
BinaryTCPClientImpl.write( OutputStream os , InputStream is );1;0;4
BinaryTCPClientImpl.BinaryTCPClientImpl( );2;0;7
BinaryTCPClientImpl.write( OutputStream os , String hexEncodedBinary );2;0;10
