Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
DatabaseHelper.closeSilently( Connection con );3;1;9
DatabaseHelper.closeSilently( Statement stmt );3;1;9
DatabaseHelper.closeSilently( ResultSet rs );3;1;9
