Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
UnmodifiableMap.putAll( Map mapToCopy );1;0;3
UnmodifiableMap.mapIterator( );2;0;9
UnmodifiableMap.remove( Object key );1;0;3
UnmodifiableMap.clear( );1;0;3
UnmodifiableMap.readObject( ObjectInputStream in );1;0;4
UnmodifiableMap.decorate( Map map );2;0;6
UnmodifiableMap.UnmodifiableMap( Map map );1;0;3
UnmodifiableMap.keySet( );1;0;4
UnmodifiableMap.entrySet( );1;0;4
UnmodifiableMap.values( );1;0;4
UnmodifiableMap.put( Object key , Object value );1;0;3
UnmodifiableMap.writeObject( ObjectOutputStream out );1;0;4
