Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
UnmodifiableEntrySetIterator.remove( );1;0;3
UnmodifiableEntry.setValue( Object obj );1;0;3
UnmodifiableEntrySet.toArray( Object array [ ] );5;5;18
UnmodifiableEntrySet.iterator( );1;0;3
UnmodifiableEntrySet.retainAll( Collection coll );1;0;3
UnmodifiableEntrySet.decorate( Set set );2;0;6
UnmodifiableEntrySetIterator.UnmodifiableEntrySetIterator( Iterator iterator );1;0;3
UnmodifiableEntrySet.toArray( );2;2;7
UnmodifiableEntrySetIterator.next( );1;0;4
UnmodifiableEntrySet.remove( Object object );1;0;3
UnmodifiableEntrySet.clear( );1;0;3
UnmodifiableEntrySet.UnmodifiableEntrySet( Set set );1;0;3
UnmodifiableEntrySet.addAll( Collection coll );1;0;3
UnmodifiableEntry.UnmodifiableEntry( Map . Entry entry );1;0;3
UnmodifiableEntrySet.removeAll( Collection coll );1;0;3
UnmodifiableEntrySet.add( Object object );1;0;3
