Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
UnmodifiableOrderedMap.UnmodifiableOrderedMap( OrderedMap map );1;0;3
UnmodifiableOrderedMap.values( );1;0;4
UnmodifiableOrderedMap.orderedMapIterator( );1;0;4
UnmodifiableOrderedMap.put( Object key , Object value );1;0;3
UnmodifiableOrderedMap.writeObject( ObjectOutputStream out );1;0;4
UnmodifiableOrderedMap.mapIterator( );1;0;4
UnmodifiableOrderedMap.entrySet( );1;0;4
UnmodifiableOrderedMap.clear( );1;0;3
UnmodifiableOrderedMap.decorate( OrderedMap map );2;0;6
UnmodifiableOrderedMap.remove( Object key );1;0;3
UnmodifiableOrderedMap.readObject( ObjectInputStream in );1;0;4
UnmodifiableOrderedMap.putAll( Map mapToCopy );1;0;3
UnmodifiableOrderedMap.keySet( );1;0;4
