Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
LazySortedMap.headMap( Object toKey );1;0;4
LazySortedMap.subMap( Object fromKey , Object toKey );1;0;4
LazySortedMap.LazySortedMap( SortedMap map , Transformer factory );1;0;3
LazySortedMap.LazySortedMap( SortedMap map , Factory factory );1;0;3
LazySortedMap.comparator( );1;0;3
LazySortedMap.getSortedMap( );1;0;3
LazySortedMap.firstKey( );1;0;3
LazySortedMap.lastKey( );1;0;3
LazySortedMap.decorate( SortedMap map , Transformer factory );1;0;3
LazySortedMap.tailMap( Object fromKey );1;0;4
LazySortedMap.decorate( SortedMap map , Factory factory );1;0;3
