Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
LazyMap.get( Object key );2;1;8
LazyMap.LazyMap( Map map , Transformer factory );2;1;7
LazyMap.decorate( Map map , Transformer factory );1;0;3
LazyMap.LazyMap( Map map , Factory factory );2;1;7
LazyMap.decorate( Map map , Factory factory );1;0;3
LazyMap.readObject( ObjectInputStream in );1;0;4
LazyMap.writeObject( ObjectOutputStream out );1;0;4
