Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
HotpErrorConstants.stripPrefix( String str , String prefix );2;3;8
HotpErrorConstants.getOrdinal( String s );1;0;4
HotpErrorConstants.getErrorMessage( int ordinal );1;0;3
HotpErrorConstants.hasEmbeddedOrdinal( String message );1;2;3
***not in a method***;0;6;0
HotpErrorConstants.getPrefix( String str , char sep );2;3;8
HotpErrorConstants.getEmbeddedOrdinal( String message );2;1;11
