Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
SAXBeanWriter.getCallDocumentEvents( );1;0;3
SAXBeanWriter.end( );2;0;5
SAXBeanWriter.startElement( WriteContext context , String uri , String localName , String qName , Attributes attributes );1;0;7
SAXBeanWriter.SAXBeanWriter( ContentHandler contentHandler );1;0;3
SAXBeanWriter.endElement( WriteContext context , String uri , String localName , String qName );1;0;6
SAXBeanWriter.start( );2;0;5
SAXBeanWriter.setLog( Log log );1;0;3
SAXBeanWriter.bodyText( WriteContext context , String text );1;0;4
SAXBeanWriter.setCallDocumentEvents( boolean callDocumentEvents );1;0;3
SAXBeanWriter.getLog( );1;0;3
