Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
OnErrorPanel.configure( int errorAction );1;3;5
OnErrorPanel.createOnErrorPanel( );1;0;16
OnErrorPanel.OnErrorPanel( );1;0;3
OnErrorPanel.init( );1;0;4
OnErrorPanel.getOnErrorSetting( );3;0;9
