Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
AbstractMethodMessageHandler.createHandlerMethod( Object handler , Method method );2;1;13
AbstractMethodMessageHandler.registerExceptionHandlerAdvice( MessagingAdviceBean bean , AbstractExceptionHandlerMethodResolver resolver );1;0;3
AbstractMethodMessageHandler.extendMapping( T mapping , HandlerMethod handlerMethod );1;0;3
AbstractMethodMessageHandler.handleMatch( T mapping , HandlerMethod handlerMethod , Message < ? > message );1;0;4
AbstractMethodMessageHandler.setApplicationContext( @ Nullable ApplicationContext applicationContext );1;0;3
AbstractMethodMessageHandler.getDestinationLookup( );1;0;3
AbstractMethodMessageHandler.getReactiveAdapterRegistry( );1;0;3
AbstractMethodMessageHandler.getHandlerMethod( Message < ? > message );9;5;33
Match.Match( T mapping , HandlerMethod handlerMethod );1;0;4
AbstractMethodMessageHandler.getArgumentResolvers( );1;0;3
AbstractMethodMessageHandler.getHandlerMethods( );1;0;3
AbstractMethodMessageHandler.handleMessage( Message < ? > message );3;1;13
AbstractMethodMessageHandler.initHandlerMethods( );14;6;34
AbstractMethodMessageHandler.getHandlerPredicate( );1;0;3
MatchComparator.compare( Match < T > match1 , Match < T > match2 );1;0;3
AbstractMethodMessageHandler.detectHandlerMethods( Object handler );6;2;20
AbstractMethodMessageHandler.handleNoMatch( @ Nullable RouteMatcher . Route destination , Message < ? > message );2;1;4
AbstractMethodMessageHandler.getArgumentResolverConfigurer( );1;0;3
AbstractMethodMessageHandler.setHandlerPredicate( @ Nullable Predicate < Class < ? > > handlerPredicate );1;0;3
Match.toString( );1;0;3
AbstractMethodMessageHandler.setHandlers( List < Object > handlers );1;0;4
AbstractMethodMessageHandler.formatMappings( Class < ? > userType , Map < Method , T > methods );2;2;17
AbstractMethodMessageHandler.setReactiveAdapterRegistry( ReactiveAdapterRegistry registry );1;0;3
AbstractMethodMessageHandler.setArgumentResolverConfigurer( ArgumentResolverConfigurer configurer );1;0;4
AbstractMethodMessageHandler.setBeanName( String name );1;0;3
AbstractMethodMessageHandler.afterPropertiesSet( );5;0;13
AbstractMethodMessageHandler.getApplicationContext( );1;0;3
MatchComparator.MatchComparator( Comparator < T > comparator );1;0;3
AbstractMethodMessageHandler.getBeanName( );2;2;4
AbstractMethodMessageHandler.addMatchesToCollection( Collection < T > mappingsToCheck , Message < ? > message , List < Match < T > > matches );3;1;8
AbstractMethodMessageHandler.setReturnValueHandlerConfigurer( ReturnValueHandlerConfigurer configurer );1;0;4
AbstractMethodMessageHandler.getReturnValueHandlerConfigurer( );1;0;3
AbstractMethodMessageHandler.registerHandlerMethod( Object handler , Method method , T mapping );4;3;16
