Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
LayoutMasterSet.getPageSequenceMaster( String masterName );1;0;3
LayoutMasterSet.addSimplePageMaster( SimplePageMaster sPM );2;0;9
LayoutMasterSet.checkRegionNames( );5;1;25
LayoutMasterSet.LayoutMasterSet( FONode parent );1;0;3
LayoutMasterSet.startOfNode( );1;0;5
LayoutMasterSet.addPageSequenceMaster( String masterName , PageSequenceMaster pSM );2;0;8
LayoutMasterSet.getNameId( );1;0;3
LayoutMasterSet.existsName( String masterName );2;1;4
LayoutMasterSet.endOfNode( );2;1;6
LayoutMasterSet.regionNameExists( String regionName );3;0;9
LayoutMasterSet.validateChildNode( Locator loc , String nsURI , String localName );4;3;8
LayoutMasterSet.getSimplePageMaster( String masterName );1;0;3
LayoutMasterSet.bind( PropertyList pList );1;0;2
LayoutMasterSet.getLocalName( );1;0;3
