Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
RepeatablePageMasterAlternatives.hasPagePositionOnly( );1;0;3
RepeatablePageMasterAlternatives.getNextPageMasterName( boolean isOddPage , boolean isFirstPage , boolean isLastPage , boolean isBlankPage );5;6;19
RepeatablePageMasterAlternatives.getMaximumRepeats( );3;2;13
RepeatablePageMasterAlternatives.endOfNode( );2;1;5
RepeatablePageMasterAlternatives.bind( PropertyList pList );1;0;3
RepeatablePageMasterAlternatives.reset( );1;0;3
RepeatablePageMasterAlternatives.startOfNode( );1;0;6
RepeatablePageMasterAlternatives.goToPrevious( );2;2;8
RepeatablePageMasterAlternatives.addConditionalPageMasterReference( ConditionalPageMasterReference cpmr );3;2;9
RepeatablePageMasterAlternatives.getNameId( );1;0;3
RepeatablePageMasterAlternatives.validateChildNode( Locator loc , String nsURI , String localName );3;1;7
RepeatablePageMasterAlternatives.RepeatablePageMasterAlternatives( FONode parent );1;0;3
***not in a method***;0;1;0
RepeatablePageMasterAlternatives.getLocalName( );1;0;3
RepeatablePageMasterAlternatives.hasPagePositionLast( );1;0;3
