Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
SinglePageMasterReference.hasPagePositionOnly( );1;0;3
SinglePageMasterReference.reset( );1;0;3
SinglePageMasterReference.getNameId( );1;0;3
SinglePageMasterReference.hasPagePositionLast( );1;0;3
SinglePageMasterReference.SinglePageMasterReference( FONode parent );1;0;4
SinglePageMasterReference.goToPrevious( );2;1;8
SinglePageMasterReference.bind( PropertyList pList );3;2;6
SinglePageMasterReference.validateChildNode( Locator loc , String nsURI , String localName );2;0;5
SinglePageMasterReference.getLocalName( );1;0;3
SinglePageMasterReference.getNextPageMasterName( boolean isOddPage , boolean isFirstPage , boolean isLastPage , boolean isBlankPage );2;1;8
SinglePageMasterReference.startOfNode( );1;0;4
