Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
RunLengthEncodeOutputStream.finalizeStream( );3;4;16
RunLengthEncodeOutputStream.RunLengthEncodeOutputStream( OutputStream out );1;0;3
RunLengthEncodeOutputStream.write( byte [ ] b );2;2;5
***not in a method***;0;1;0
RunLengthEncodeOutputStream.write( byte b );15;27;76
RunLengthEncodeOutputStream.close( );1;0;4
RunLengthEncodeOutputStream.write( byte [ ] b , int off , int len );2;3;5
