Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
WSNEndpoint.getJaxbContext( );1;0;3
WSNEndpoint.process( MessageExchange exchange );21;13;83
XmlException.XmlException( );1;0;2
WSNEndpoint.createJAXBContext( Class interfaceClass );1;0;3
XmlException.setStackTrace( String stackTrace );1;0;3
WSNEndpoint.WSNEndpoint( String address , Object pojo );1;0;7
WSNEndpoint.getWebServiceAnnotation( Class clazz );3;2;9
XmlException.getContent( );1;0;3
WSNEndpoint.activate( );7;4;24
JbiFault.JbiFault( BaseFaultType info );1;0;3
JbiFault.setInfo( BaseFaultType info );1;0;3
XmlException.getStackTrace( );1;0;3
WSNEndpoint.getWebServiceMethod( QName interfaceName , QName operation );4;2;13
JbiFault.getInfo( );1;0;3
WSNEndpoint.createJAXBContext( Iterable < Class > interfaceClasses );4;1;15
JbiFault.JbiFault( );1;0;2
XmlException.XmlException( Throwable e );1;0;5
