Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
WSNComponent.createServiceUnitManager( );1;0;4
WSNComponent.setConnectionFactory( ConnectionFactory connectionFactory );1;0;3
WSNEndpointManager.unregister( final Object endpoint );2;0;12
WSNComponent.getDescription( QName interfaceName );6;3;44
WSNComponent.close( );1;0;2
WSNComponent.getImportInputSource( String parentLocation , String importLocation );1;2;5
WSNComponent.getRequests( );1;0;3
WSNComponent.getExtensionMBean( );1;0;3
WSNComponent.setResources( Resource [ ] resources );1;0;3
WSNComponent.lookupConnectionFactory( );3;3;9
WSNComponent.getResources( );1;0;3
WSNEndpointManager.run( );2;0;8
WSNComponent.getConfiguredEndpoints( );1;0;3
WSNComponent.getLatestImportURI( );1;0;3
WSNComponent.getServiceDescription( ServiceEndpoint endpoint );6;2;22
WSNComponent.doShutDown( );1;0;5
WSNComponent.doInit( );7;8;32
WSNComponent.getConnectionFactory( );1;0;3
WSNComponent.getEndpointClasses( );1;0;6
WSNComponent.getCreatePullPoint( );1;0;3
WSNComponent.getBaseInputSource( );1;0;3
WSNComponent.getNotificationBroker( );1;0;3
WSNComponent.getBaseURI( );1;0;3
WSNComponent.WSNComponent( );1;0;4
WSNComponent.setRequests( Object [ ] requests );1;0;3
WSNEndpointManager.register( String address , Object service );2;0;9
