Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
StateAwareProcessorList.service( Mail mail );10;2;72
StateAwareProcessorList.initialize( );5;2;36
StateAwareProcessorList.configure( Configuration conf );1;0;3
StateAwareProcessorList.dispose( );3;0;12
StateAwareProcessorList.service( ServiceManager comp );1;0;3
StateAwareProcessorList.getProcessorNames( );1;0;3
StateAwareProcessorList.getProcessor( String name );1;0;3
