Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
LinearProcessor.configure( Configuration processorConf );14;9;80
LinearProcessor.verifyMailAddresses( Collection col );3;1;10
LinearProcessor.closeProcessorLists( );3;0;35
LinearProcessor.add( Matcher matcher , Mailet mailet );4;2;13
LinearProcessor.dispose( );3;0;11
LinearProcessor.setMailetLoader( MailetLoader mailetLoader );1;0;3
LinearProcessor.getMatcherConfigs( );3;1;11
LinearProcessor.setSpool( SpoolRepository spool );2;1;6
LinearProcessor.getMailetInfo( );1;0;3
LinearProcessor.handleException( MessagingException me , Mail mail , String offendersName , String nextState );3;1;26
LinearProcessor.setMatchLoader( MatcherLoader matchLoader );1;0;3
LinearProcessor.service( Mail mail );2;28;10
LinearProcessor.getMailetName( );1;0;3
LinearProcessor.service( ServiceManager comp );1;0;5
LinearProcessor.match( Mail mail );1;0;3
LinearProcessor.getMatcherInfo( );1;0;3
LinearProcessor.getMailetConfigs( );3;1;11
LinearProcessor.openProcessorList( );1;0;4
