Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
MailetConfigImpl.getInitParameter( String name );4;5;18
MailetConfigImpl.setConfiguration( Configuration newConfiguration );1;0;3
MailetConfigImpl.getMailetContext( );1;0;3
MailetConfigImpl.remove( );1;0;3
MailetConfigImpl.getInitAttribute( String name );1;0;3
MailetConfigImpl.setMailetName( String newName );1;0;3
MailetConfigImpl.MailetConfigImpl( );1;0;2
MailetConfigImpl.getInitParameterNames( );1;0;18
MailetConfigImpl.setMailetContext( MailetContext newContext );1;0;3
MailetConfigImpl.next( );1;1;3
MailetConfigImpl.hasNext( );1;1;3
MailetConfigImpl.getMailetName( );1;0;3
