Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
TokenizedPattern.matchPath( TokenizedPath path , boolean isCaseSensitive );1;0;4
TokenizedPattern.depth( );1;0;3
TokenizedPattern.endsWith( String s );2;3;4
TokenizedPattern.hashCode( );1;0;3
TokenizedPattern.TokenizedPattern( String pattern );1;0;3
TokenizedPattern.matchStartOf( TokenizedPath path , boolean caseSensitive );1;0;4
TokenizedPattern.rtrimWildcardTokens( );6;7;20
TokenizedPattern.TokenizedPattern( String pattern , String [ ] tokens );1;0;4
TokenizedPattern.equals( Object o );2;1;4
TokenizedPattern.toString( );1;0;3
TokenizedPattern.containsPattern( String pat );3;2;8
TokenizedPattern.getPattern( );1;0;3
TokenizedPattern.withoutLastToken( );3;5;14
