Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
SelectSelector.isSelected( File basedir , String filename , File file );3;2;12
SelectSelector.setUnless( String unlessProperty );1;0;3
SelectSelector.passesConditions( );5;6;10
SelectSelector.getRef( );1;0;4
SelectSelector.SelectSelector( );1;0;2
SelectSelector.toString( );4;2;18
SelectSelector.getSelectors( Project p );2;0;6
SelectSelector.verifySettings( );3;3;7
SelectSelector.hasSelectors( );2;0;6
SelectSelector.setIf( String ifProperty );1;0;3
SelectSelector.appendSelector( FileSelector selector );2;0;6
SelectSelector.selectorElements( );2;0;6
SelectSelector.selectorCount( );2;0;6
