Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
NoneSelector.isSelected( File basedir , String filename , File file );3;0;13
NoneSelector.toString( );2;0;9
NoneSelector.NoneSelector( );1;0;2
