Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
ProtocolHandler.parseURL( ParsedURL basepurl , String urlStr );1;0;3
ParsedUrlData.ParsedUrlData( String protocol , SourceResolver resolver , String url );2;1;15
ParsedUrlData.openStreamInternal( String userAgent , Iterator mimeTypes , Iterator encodingTypes );2;0;9
ProtocolHandler.parseURL( String urlStr );2;1;6
ProtocolHandler.start( );1;0;4
ParsedUrlData.toString( );1;1;3
ProtocolHandler.getProtocolHandled( );1;0;3
ProtocolHandler.stop( );1;0;2
ProtocolHandler.parameterize( Parameters params );1;0;3
ParsedUrlData.hashCode( );1;1;3
ProtocolHandler.service( ServiceManager manager );1;0;3
ParsedUrlData.equals( Object obj );5;4;13
