Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
PrecedenceQueryParserTokenManager.ReInit( CharStream stream );1;0;6
PrecedenceQueryParserTokenManager.jjCheckNAddStates( int start );1;1;4
PrecedenceQueryParserTokenManager.PrecedenceQueryParserTokenManager( CharStream stream );1;0;3
PrecedenceQueryParserTokenManager.jjMoveStringLiteralDfa0_1( );3;0;11
PrecedenceQueryParserTokenManager.setDebugStream( java . io . PrintStream ds );1;0;1
PrecedenceQueryParserTokenManager.jjCheckNAddTwoStates( int state1 , int state2 );1;0;4
***not in a method***;0;26;0
PrecedenceQueryParserTokenManager.jjFillToken( );2;1;11
PrecedenceQueryParserTokenManager.jjMoveNfa_1( int startState , int curPos );38;46;118
PrecedenceQueryParserTokenManager.jjStartNfaWithStates_3( int pos , int kind , int state );2;2;7
PrecedenceQueryParserTokenManager.jjStartNfa_2( int pos , long active0 );1;1;3
PrecedenceQueryParserTokenManager.jjMoveStringLiteralDfa1_2( long active0 );4;2;17
PrecedenceQueryParserTokenManager.jjStartNfaWithStates_1( int pos , int kind , int state );2;2;7
PrecedenceQueryParserTokenManager.jjMoveNfa_3( int startState , int curPos );143;150;334
PrecedenceQueryParserTokenManager.jjStartNfa_1( int pos , long active0 );1;1;3
PrecedenceQueryParserTokenManager.PrecedenceQueryParserTokenManager( CharStream stream , int lexState );1;0;4
PrecedenceQueryParserTokenManager.jjStopStringLiteralDfa_1( int pos , long active0 );3;4;14
PrecedenceQueryParserTokenManager.jjStopStringLiteralDfa_3( int pos , long active0 );1;1;7
PrecedenceQueryParserTokenManager.jjMoveNfa_0( int startState , int curPos );19;32;79
PrecedenceQueryParserTokenManager.jjStartNfa_3( int pos , long active0 );1;1;3
PrecedenceQueryParserTokenManager.jjMoveNfa_2( int startState , int curPos );38;46;118
PrecedenceQueryParserTokenManager.jjCheckNAdd( int state );2;2;7
PrecedenceQueryParserTokenManager.jjCanMove_0( int hiByte , int i1 , int i2 , long l1 , long l2 );3;4;11
PrecedenceQueryParserTokenManager.jjMoveStringLiteralDfa0_0( );1;0;3
PrecedenceQueryParserTokenManager.jjMoveStringLiteralDfa1_1( long active0 );4;2;17
PrecedenceQueryParserTokenManager.jjAddStates( int start , int end );2;3;5
PrecedenceQueryParserTokenManager.jjStopAtPos( int pos , int kind );1;1;5
PrecedenceQueryParserTokenManager.ReInit( CharStream stream , int lexState );1;0;4
PrecedenceQueryParserTokenManager.ReInitRounds( );2;2;6
PrecedenceQueryParserTokenManager.getNextToken( );18;22;81
PrecedenceQueryParserTokenManager.jjCheckNAddStates( int start , int end );2;2;5
PrecedenceQueryParserTokenManager.jjStartNfaWithStates_2( int pos , int kind , int state );2;2;7
PrecedenceQueryParserTokenManager.SwitchTo( int lexState );3;3;6
PrecedenceQueryParserTokenManager.jjMoveStringLiteralDfa0_2( );3;0;11
PrecedenceQueryParserTokenManager.jjStopStringLiteralDfa_2( int pos , long active0 );3;4;14
PrecedenceQueryParserTokenManager.jjMoveStringLiteralDfa0_3( );9;0;23
