Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
InvocationMatcher.hasSameMethod( Invocation candidate );5;2;10
InvocationMatcher.captureArgumentsFrom( Invocation invocation );1;0;5
InvocationMatcher.InvocationMatcher( Invocation invocation , List < ArgumentMatcher > matchers );2;0;8
InvocationMatcher.captureArgument( );3;0;11
InvocationMatcher.hasSimilarMethod( Invocation candidate );5;3;17
InvocationMatcher.getMatchers( );1;0;3
InvocationMatcher.apply( ArgumentMatcher < ? > matcher , Object argument );2;0;6
InvocationMatcher.InvocationMatcher( Invocation invocation );1;0;3
InvocationMatcher.getLocation( );1;0;3
InvocationMatcher.argumentsMatch( Invocation actual );1;0;5
InvocationMatcher.matches( Invocation candidate );3;3;5
InvocationMatcher.toString( );1;0;3
InvocationMatcher.getInvocation( );1;0;3
InvocationMatcher.getMethod( );1;0;3
InvocationMatcher.createFrom( List < Invocation > invocations );2;0;7
