Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
MatcherApplicationStrategy.lastParameterType( );2;1;4
MatcherApplicationStrategy.argsMatch( Object [ ] arguments , List < ? extends ArgumentMatcher < ? > > matchers , ArgumentMatcherAction action );4;3;10
MatcherApplicationStrategy.MatcherApplicationStrategy( Invocation invocation , List < ? extends ArgumentMatcher < ? > > matchers );1;0;4
MatcherApplicationStrategy.lastMatcherType( );1;1;3
MatcherApplicationStrategy.forEachMatcherAndArgument( ArgumentMatcherAction action );7;3;16
MatcherApplicationStrategy.getMatcherApplicationStrategyFor( Invocation invocation , List < ? extends ArgumentMatcher < ? > > matchers );1;0;3
