Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
FOM_SimpleCocoon.getRequest( );2;1;9
FOM_SimpleCocoon.getResponse( );2;1;9
FOM_SimpleCocoon.getContext( );2;1;9
FOM_SimpleCocoon.setObjectModel( Map objectModel );1;0;3
FOM_SimpleCocoon.jsGet_request( );1;0;3
FOM_SimpleCocoon.getClassName( );1;0;3
FOM_SimpleCocoon.getSession( );2;1;9
FOM_SimpleCocoon.jsGet_context( );1;0;3
FOM_SimpleCocoon.jsGet_parameters( );1;0;3
FOM_SimpleCocoon.jsGet_response( );1;0;3
FOM_SimpleCocoon.jsGet_session( );1;0;3
