Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
StubSession.getMaxInactiveInterval( );1;0;3
StubRequest.getAuthType( );1;0;3
StubResponse.getWriter( );1;0;3
StubRequest.setLocalAttribute( String name , Object o );1;0;3
StubRequest.getCookieMap( );1;0;3
StubResponse.setContentLength( int len );1;0;3
StubRequest.getAttribute( String name );1;0;3
StubSession.getAttributes( );1;0;3
StubResponse.isCommitted( );1;0;3
StubRequest.getContentLength( );1;0;3
StubSession.getValueNames( );1;0;3
StubResponse.setCharacterEncoding( String charset );1;0;3
StubRequest.getPathTranslated( );1;0;3
StubRequest.getParameters( );1;0;3
StubSession.setAttribute( String name , Object value );1;0;3
StubResponse.sendError( int sc );1;0;3
StubRequest.isSecure( );1;0;3
StubRequest.getHeaders( );1;0;3
StubResponse.getLocale( );1;0;3
StubSession.getCreationTime( );1;0;3
StubResponse.encodeRedirectUrl( String url );1;0;3
StubRequest.getLocalName( );1;0;3
StubSession.getSessionContext( );1;0;3
StubRequest.getParameter( String name );1;0;3
StubRequest.getInputStream( );1;0;3
StubRequest.getMethod( );1;0;3
StubRequest.getRemoteHost( );1;0;3
StubRequest.getRemoteAddr( );1;0;3
StubResponse.getContentType( );1;0;3
StubResponse.flushBuffer( );1;0;3
StubSession.removeValue( String name );1;0;3
StubResponse.getBufferSize( );1;0;3
StubRequest.StubRequest( Request request );1;0;3
MockProcessInfoProvider.setObjectModel( Map objectModel );1;0;3
StubResponse.containsHeader( String name );1;0;3
StubRequest.getRemoteUser( );1;0;3
StubResponse.setIntHeader( String name , int value );1;0;3
StubRequest.getReader( );1;0;3
StubResponse.StubResponse( Response response );1;0;3
StubRequest.getContentType( );1;0;3
StubRequest.getHeaderNames( );1;0;3
StubResponse.sendRedirect( String location );1;0;3
StubRequest.isRequestedSessionIdFromURL( );1;0;3
StubRequest.isRequestedSessionIdFromCookie( );1;0;3
StubRequest.setCharacterEncoding( String enc );1;0;3
StubRequest.getSitemapURI( );1;0;3
StubRequest.getCookies( );1;0;3
MockProcessInfoProvider.getObjectModel( );1;0;3
StubRequest.getAttributeNames( );1;0;3
StubRequest.getRequestDispatcher( String path );1;0;3
StubRequest.getLocalAttributeNames( );1;0;3
StubResponse.sendError( int sc , String msg );1;0;3
StubRequest.getLocalAddr( );1;0;3
MockProcessInfoProvider.setServletContext( ServletContext servletContext );1;0;3
StubRequest.getParameterMap( );1;0;3
StubRequest.getServletPath( );1;0;3
MockProcessInfoProvider.setRequest( HttpServletRequest request );1;0;3
StubRequest.getDateHeader( String name );1;0;3
StubRequest.getRequestedSessionId( );1;0;3
StubRequest.getRequestURI( );1;0;3
StubResponse.setContentType( String type );1;0;3
StubRequest.getQueryString( );1;0;3
StubRequest.getParameterValues( String name );1;0;3
StubRequest.getRequestURL( );1;0;3
MockProcessInfoProvider.setResponse( HttpServletResponse response );1;0;3
StubRequest.getLocale( );1;0;3
StubResponse.reset( );1;0;3
StubRequest.getParameterNames( );1;0;3
StubResponse.setStatus( int sc );1;0;3
StubResponse.encodeURL( String url );1;0;3
StubRequest.getAttributes( );1;0;3
StubRequest.getLocales( );1;0;3
StubResponse.setStatus( int sc , String sm );1;0;3
MockProcessInfoProvider.getRequest( );1;0;3
StubRequest.getRealPath( String path );1;0;3
StubRequest.getSitemapURIPrefix( );1;0;3
StubResponse.getOutputStream( );1;0;3
StubRequest.getCharacterEncoding( );1;0;3
StubSession.getLastAccessedTime( );1;0;3
StubSession.getAttribute( String name );1;0;3
StubSession.removeAttribute( String name );1;0;3
StubSession.getId( );1;0;3
StubSession.getAttributeNames( );1;0;3
StubRequest.isRequestedSessionIdValid( );1;0;3
StubResponse.addIntHeader( String name , int value );1;0;3
StubResponse.createCookie( String name , String value );1;0;3
StubResponse.addCookie( javax . servlet . http . Cookie cookie );1;0;3
StubSession.StubSession( HttpSession session );1;0;3
StubResponse.encodeRedirectURL( String url );1;0;3
StubRequest.setAttribute( String name , Object o );1;0;3
StubRequest.removeAttribute( String name );1;0;3
StubRequest.get( String name );1;0;3
StubRequest.getSession( boolean create );1;0;3
StubResponse.setDateHeader( String name , long date );1;0;3
StubRequest.getProtocol( );1;0;3
StubRequest.getServerName( );1;0;3
StubSession.invalidate( );1;0;3
StubRequest.getRemotePort( );1;0;3
StubRequest.getContextPath( );1;0;3
StubRequest.removeLocalAttribute( String name );1;0;3
StubRequest.searchAttribute( String name );1;0;3
StubRequest.getLocalPort( );1;0;3
StubRequest.getServerPort( );1;0;3
StubRequest.getHeaders( String name );1;0;3
StubRequest.getPathInfo( );1;0;3
StubRequest.getIntHeader( String name );1;0;3
StubRequest.getSession( );1;0;3
StubRequest.getSitemapPath( );1;0;3
StubResponse.addDateHeader( String name , long date );1;0;3
StubResponse.resetBuffer( );1;0;3
StubResponse.getCharacterEncoding( );1;0;3
StubRequest.getScheme( );1;0;3
StubSession.setMaxInactiveInterval( int interval );1;0;3
StubRequest.getLocalAttribute( String name );1;0;3
StubRequest.getUserPrincipal( );1;0;3
StubResponse.setLocale( Locale loc );1;0;3
StubSession.getValue( String name );1;0;3
StubResponse.addCookie( Cookie cookie );1;0;3
StubSession.getServletContext( );1;0;3
StubRequest.getHeader( String name );1;0;3
StubResponse.setHeader( String name , String value );1;0;3
StubResponse.addHeader( String name , String value );1;0;3
StubRequest.isRequestedSessionIdFromUrl( );1;0;3
StubSession.putValue( String name , Object value );1;0;3
MockProcessInfoProvider.getResponse( );1;0;3
MockProcessInfoProvider.getServletContext( );1;0;3
StubRequest.isUserInRole( String role );1;0;3
StubResponse.encodeUrl( String url );1;0;3
StubSession.isNew( );1;0;3
StubResponse.setBufferSize( int size );1;0;3
