Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
NodeIteratorImpl.remove( );1;0;3
NodeIteratorImpl.NodeIteratorImpl( ItemManager itemMgr , HierarchyManager hierarchyMgr , QueryInfo queryInfo );1;0;6
NodeIteratorImpl.nextNode( );2;1;8
NodeIteratorImpl.getPosition( );1;1;3
NodeIteratorImpl.next( );1;0;3
NodeIteratorImpl.getSize( );2;4;7
NodeIteratorImpl.skip( long skipNum );3;5;11
NodeIteratorImpl.hasNext( );1;1;3
***not in a method***;0;1;0
NodeIteratorImpl.getScore( );2;1;6
NodeIteratorImpl.fetchNext( );5;7;24
