Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
File.getTimeModified( );1;0;3
File.setName( String name );1;0;9
File.exists( DbDirectory directory );3;1;20
File.getKey( );2;1;5
File.delete( DbDirectory directory );8;10;42
File.getName( );1;0;3
File.File( DbDirectory directory , String name , boolean create );6;7;34
File.modify( DbDirectory directory , long length , long timeModified );2;0;18
File.File( String name );1;0;5
File.rename( DbDirectory directory , String name );4;1;16
File.getLength( );1;0;3
