Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
SiteSourceFactory.contextualize( Context context );1;0;3
SiteSourceFactory.service( ServiceManager manager );1;0;3
SiteSourceFactory.release( Source source );1;0;3
SiteSourceFactory.getSource( String location , Map parameters );6;3;52
