Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
AggregatingSource.getMimeType( );1;0;3
AggregatingSource.getContentLength( );1;0;3
AggregatingSource.toString( );1;0;3
AggregatingSource.refresh( );1;0;5
AggregatingSource.getInputStream( );2;1;6
AggregatingSource.getScheme( );1;0;3
AggregatingSource.getLastModified( );3;2;12
AggregatingSource.exists( );1;1;3
AggregatingSource.getValidity( );6;5;30
AggregatingSource.getDom( );2;1;6
AggregatingSource.AggregatingSource( String uri , String [ ] uris , ServiceManager manager );1;0;5
AggregatingSource.loadDom( );8;7;33
AggregatingSource.getURI( );1;0;3
AggregatingSource.getData( );4;2;15
