Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
Rendering.doEndTag( Appender sb );1;0;3
Rendering.doStartTag( Appender sb , AbstractTagState renderState );1;2;13
TFootTag.add( HashMap html , HashMap htmlQuirks , HashMap xhtml );1;0;5
State.clear( );1;0;3
