Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
XhtmlRendering.renderNameAndId( Appender sb , State state );1;0;3
FormTag.doStartTag( Appender sb , AbstractTagState renderState );1;0;12
State.clear( );1;0;6
FormTag.doEndTag( Appender sb );1;0;3
HtmlRendering.renderNameAndId( Appender sb , State state );1;0;4
FormTag.add( HashMap html , HashMap htmlQuirks , HashMap xhtml );1;0;5
