Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
AbstractRecord.getOrCreateIndex( NodeId nodeId );2;2;7
AbstractRecord.AbstractRecord( NamespaceResolver nsResolver , NamePathResolver resolver );1;0;4
AbstractRecord.readNodeTypeDef( );3;1;15
AbstractRecord.readPropertyId( );1;0;3
AbstractRecord.readPathElement( );4;1;17
AbstractRecord.writePathElement( Path . Element element );1;0;4
AbstractRecord.writeQName( Name name );2;0;8
AbstractRecord.writeNodeTypeDef( NodeTypeDef ntd );2;0;12
AbstractRecord.writeNodeId( NodeId nodeId );3;4;15
AbstractRecord.writePath( Path path );2;0;8
AbstractRecord.readNodeId( );4;4;20
AbstractRecord.readPath( );4;0;14
AbstractRecord.writePropertyId( PropertyId propertyId );1;0;4
AbstractRecord.readQName( );3;0;11
