Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
ClassDescriptor.getBeanDescriptors( );1;0;3
ClassDescriptor.setJcrMixinTypes( String [ ] mixinTypes );3;3;5
ClassDescriptor.addFieldDescriptor( FieldDescriptor fieldDescriptor );4;0;14
ClassDescriptor.getJcrType( );1;0;3
ClassDescriptor.mergeCollections( Map existing , Collection superSource );4;2;13
ClassDescriptor.getBeanDescriptor( String fieldName );1;0;3
ClassDescriptor.setJcrType( String jcrType );3;3;6
ClassDescriptor.toString( );1;0;3
ClassDescriptor.getUuidFieldDescriptor( );3;2;9
ClassDescriptor.validateClassName( );2;0;7
ClassDescriptor.setInterface( boolean flag );1;0;3
ClassDescriptor.getIdFieldDescriptor( );3;2;9
ClassDescriptor.hasDiscriminator( );1;0;3
ClassDescriptor.lookupInheritanceSettings( );5;3;10
ClassDescriptor.setJcrMixinTypes( String mixinTypes );3;3;6
ClassDescriptor.mergeBeans( Map existing , Collection superSource );4;2;13
ClassDescriptor.getJcrName( String fieldName );3;2;8
ClassDescriptor.setClassName( String className );1;0;3
ClassDescriptor.getMappingDescriptor( );1;0;3
ClassDescriptor.addCollectionDescriptor( CollectionDescriptor collectionDescriptor );1;0;5
ClassDescriptor.getDescendantClassDescriptor( String nodeType );5;1;16
ClassDescriptor.getPathFieldDescriptor( );3;2;9
ClassDescriptor.getCollectionDescriptors( );1;0;3
ClassDescriptor.afterPropertiesSet( );1;0;5
ClassDescriptor.setExtend( String className );3;3;6
ClassDescriptor.setDiscriminator( boolean flag );1;0;3
ClassDescriptor.getImplements( );1;0;3
ClassDescriptor.getJcrSuperTypes( );1;0;3
ClassDescriptor.hasIdField( );2;2;4
ClassDescriptor.getFieldDescriptors( );1;0;3
ClassDescriptor.hasInterfaces( );1;1;3
ClassDescriptor.isInterface( );1;0;3
ClassDescriptor.hasUUIdField( );2;2;4
ClassDescriptor.setSuperClassDescriptor( ClassDescriptor superClassDescriptor );1;0;4
ClassDescriptor.usesNodeTypePerHierarchyStrategy( );1;0;3
ClassDescriptor.hasDescendants( );1;0;3
ClassDescriptor.getSuperClassDescriptor( );1;0;3
ClassDescriptor.getExtend( );1;0;3
ClassDescriptor.usesNodeTypePerConcreteClassStrategy( );1;0;3
ClassDescriptor.getFieldDescriptor( String fieldName );1;0;3
ClassDescriptor.isAbstract( );1;0;3
ClassDescriptor.setMappingDescriptor( MappingDescriptor mappingDescriptor );1;0;3
ClassDescriptor.setImplements( Set interfaces );1;0;3
ClassDescriptor.addImplementDescriptor( ImplementDescriptor implementDescriptor );1;0;3
ClassDescriptor.mergeFields( Map existing , Collection superSource );4;2;13
ClassDescriptor.getFieldNames( );1;0;3
ClassDescriptor.setJcrSuperTypes( String superTypes );3;3;6
ClassDescriptor.getDescendantClassDescriptors( );1;0;3
ClassDescriptor.lookupSuperDescriptor( );5;5;14
ClassDescriptor.getJcrNameFromDescendants( ClassDescriptor classDescriptor , String fieldName );3;1;14
ClassDescriptor.getJcrMixinTypes( );1;0;3
ClassDescriptor.getCollectionDescriptor( String fieldName );1;0;3
ClassDescriptor.addBeanDescriptor( BeanDescriptor beanDescriptor );1;0;5
ClassDescriptor.setAbstract( boolean flag );1;0;3
ClassDescriptor.addDescendantClassDescriptor( ClassDescriptor classDescriptor );1;0;4
ClassDescriptor.getClassName( );1;0;3
