Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
SimpleBeanFactory.getBean( String name );1;0;3
SimpleBeanFactory.isSingleton( String name );2;1;7
SimpleBeanFactory.SimpleBeanFactory( Map beans );1;0;3
SimpleBeanFactory.getType( String name );2;1;7
SimpleBeanFactory.getAliases( String name );2;1;7
SimpleBeanFactory.isTypeMatch( String name , Class targetType );4;3;9
SimpleBeanFactory.isPrototype( String name );1;0;3
SimpleBeanFactory.getBean( String name , Class requiredType );4;4;10
SimpleBeanFactory.getBean( String name , Object [ ] args );2;1;6
SimpleBeanFactory.containsBean( String name );1;0;3
