Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
PropertyDefinitionTemplateImpl.PropertyDefinitionTemplateImpl( );1;0;3
PropertyDefinitionTemplateImpl.getValueConstraints( );1;0;3
PropertyDefinitionTemplateImpl.setDefaultValues( Value [ ] defaultValues );1;0;3
PropertyDefinitionTemplateImpl.PropertyDefinitionTemplateImpl( PropertyDefinition def );1;0;7
PropertyDefinitionTemplateImpl.setRequiredType( int type );1;0;3
PropertyDefinitionTemplateImpl.getRequiredType( );1;0;3
PropertyDefinitionTemplateImpl.isMultiple( );1;0;3
PropertyDefinitionTemplateImpl.setMultiple( boolean multiple );1;0;3
PropertyDefinitionTemplateImpl.setValueConstraints( String [ ] constraints );1;0;3
PropertyDefinitionTemplateImpl.getDefaultValues( );1;0;3
