Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
NodeTypeDef.setAbstract( boolean abstractStatus );1;0;3
NodeTypeDef.getPropertyDefs( );2;0;6
NodeTypeDef.resetDependencies( );1;0;3
NodeTypeDef.setChildNodeDefs( NodeDef [ ] defs );1;0;5
NodeTypeDef.setMixin( boolean mixin );1;0;3
NodeTypeDef.isMixin( );1;0;3
NodeTypeDef.setPrimaryItemName( Name primaryItemName );1;0;3
NodeTypeDef.getChildNodeDefs( );2;0;6
NodeTypeDef.getPrimaryItemName( );1;0;3
NodeTypeDef.setSupertypes( Name [ ] names );3;2;12
NodeTypeDef.setName( Name name );1;0;3
NodeTypeDef.setPropertyDefs( PropDef [ ] defs );1;0;5
NodeTypeDef.hasOrderableChildNodes( );1;0;3
NodeTypeDef.isAbstract( );1;0;3
NodeTypeDef.NodeTypeDef( );1;0;11
NodeTypeDef.setOrderableChildNodes( boolean orderableChildNodes );1;0;3
NodeTypeDef.equals( Object obj );12;15;17
NodeTypeDef.getName( );1;0;3
NodeTypeDef.clone( );1;0;12
NodeTypeDef.hashCode( );1;0;3
NodeTypeDef.getSupertypes( );4;3;8
NodeTypeDef.getDependencies( );13;14;34
