Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
ItemDefImpl.setMandatory( boolean mandatory );1;0;3
ItemDefImpl.setAutoCreated( boolean autoCreated );1;0;3
ItemDefImpl.isProtected( );1;0;3
ItemDefImpl.getDeclaringNodeType( );1;0;3
ItemDefImpl.definesResidual( );1;0;3
ItemDefImpl.getOnParentVersion( );1;0;3
ItemDefImpl.setDeclaringNodeType( Name declaringNodeType );2;1;6
ItemDefImpl.setName( Name name );2;1;6
ItemDefImpl.getName( );1;0;3
ItemDefImpl.isAutoCreated( );1;0;3
ItemDefImpl.setProtected( boolean writeProtected );1;0;3
ItemDefImpl.hashCode( );1;0;3
ItemDefImpl.setOnParentVersion( int onParentVersion );1;0;3
ItemDefImpl.equals( Object obj );10;14;17
ItemDefImpl.ItemDefImpl( );1;0;2
ItemDefImpl.isMandatory( );1;0;3
