Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
NodeDefImpl.getId( );2;1;6
NodeDefImpl.setMandatory( boolean mandatory );1;0;4
NodeDefImpl.setDeclaringNodeType( Name declaringNodeType );1;0;4
NodeDefImpl.getRequiredPrimaryTypes( );2;0;7
NodeDefImpl.hashCode( );1;0;3
NodeDefImpl.definesNode( );1;0;3
NodeDefImpl.setName( Name name );1;0;4
NodeDefImpl.setRequiredPrimaryTypes( Name [ ] requiredPrimaryTypes );2;1;8
NodeDefImpl.getDefaultPrimaryType( );1;0;3
NodeDefImpl.setOnParentVersion( int onParentVersion );1;0;4
NodeDefImpl.allowsSameNameSiblings( );1;0;3
NodeDefImpl.setAllowsSameNameSiblings( boolean allowsSameNameSiblings );1;0;4
NodeDefImpl.setDefaultPrimaryType( Name defaultNodeType );1;0;4
NodeDefImpl.equals( Object obj );7;7;15
NodeDefImpl.setProtected( boolean writeProtected );1;0;4
NodeDefImpl.setAutoCreated( boolean autoCreated );1;0;4
NodeDefImpl.NodeDefImpl( );1;0;7
