Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
PropDefImpl.equals( Object obj );7;7;14
PropDefImpl.isMultiple( );1;0;3
PropDefImpl.hashCode( );1;0;3
PropDefImpl.setAutoCreated( boolean autoCreated );1;0;4
PropDefImpl.getRequiredType( );1;0;3
PropDefImpl.setValueConstraints( ValueConstraint [ ] valueConstraints );2;1;8
PropDefImpl.PropDefImpl( );1;0;2
PropDefImpl.getId( );2;1;6
PropDefImpl.setRequiredType( int requiredType );1;0;4
PropDefImpl.getValueConstraints( );1;0;3
PropDefImpl.setMandatory( boolean mandatory );1;0;4
PropDefImpl.setMultiple( boolean multiple );1;0;4
PropDefImpl.setOnParentVersion( int onParentVersion );1;0;4
PropDefImpl.setDeclaringNodeType( Name declaringNodeType );1;0;4
PropDefImpl.setProtected( boolean writeProtected );1;0;4
PropDefImpl.getDefaultValues( );1;0;3
PropDefImpl.setDefaultValues( InternalValue [ ] defaultValues );2;1;8
PropDefImpl.definesNode( );1;0;3
PropDefImpl.setName( Name name );1;0;4
